Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_39_756.jpg;0;0.2508717;0;1.694114;54.5463;94.30206;359.7614;352.838;359.5889
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_39_819.jpg;0;0.4023206;0;1.699666;54.64709;94.28926;359.7409;352.8363;359.7494
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_39_872.jpg;0;0.2082117;0;1.710441;54.74902;94.2763;359.7514;352.836;359.9003
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_39_923.jpg;0;0.05827188;0;1.712988;54.85131;94.26325;359.7738;352.8361;0.03953001
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_39_973.jpg;0;0;0;1.7105;54.91936;94.25457;359.7869;352.8362;0.1249391
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_016.jpg;0;0;0;1.707025;54.98721;94.24591;359.7967;352.8364;0.2039526
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_059.jpg;0;0;0;1.703147;55.05484;94.23727;359.8031;352.8365;0.2762449
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_111.jpg;0;0;0;1.69732;55.15602;94.22407;359.8162;352.8155;0.3584031
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_166.jpg;0;0;0;1.695173;55.25694;94.21101;359.8332;352.8075;0.4199279
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_252.jpg;0;0;0;1.685255;55.39096;94.19368;359.8561;352.8019;0.4697701
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_293.jpg;0;0;0;1.681438;55.45769;94.18513;359.8635;352.8011;0.486351
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_340.jpg;0;0;0;1.673716;55.52427;94.17655;359.8716;352.799;0.4925988
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_389.jpg;0;0;0;1.669963;55.62377;94.16379;359.8786;352.7972;0.492225
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_432.jpg;0;0;0;1.66617;55.68988;94.15532;359.8807;352.7961;0.4847527
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_473.jpg;0;0;0;1.660538;55.75579;94.14692;359.88;352.7957;0.4732971
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_524.jpg;0;0;0;1.656831;55.85432;94.13435;359.8752;352.7946;0.4467299
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_607.jpg;0;0;0;1.654935;55.98504;94.11771;359.8611;352.7937;0.3993458
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_675.jpg;-5.419489;0;0;1.642435;56.08215;94.10287;359.84;352.4382;0.3013391
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_722.jpg;-8.180866;0;0;1.634668;56.17825;94.08546;359.8091;351.7366;0.146133
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_773.jpg;-10.49062;0;0;1.628949;56.24165;94.07227;359.7838;351.0968;0.01039429
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_816.jpg;-12.42144;0;0;1.620235;56.3045;94.05791;359.7561;350.359;359.8545
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_872.jpg;-14.95665;0;0;1.612769;56.39789;94.03389;359.7323;349.0365;359.5993
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_923.jpg;-15;0;0;1.600697;56.49041;94.00713;359.7481;347.558;359.3469
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_40_973.jpg;-15;0;0;1.594111;56.55147;93.98788;359.7698;346.5563;359.1772
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_022.jpg;-15;0;0;1.585213;56.64254;93.95742;359.8352;345.0786;358.9498
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_081.jpg;-15;0;0;1.579109;56.73415;93.92551;-0.002272479;343.6479;358.834
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_123.jpg;-15;0;0;1.569508;56.7933;93.90344;0.04155861;342.6647;358.8132
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_180.jpg;-15;0;0;1.565606;56.85072;93.88153;0.0007444907;341.6879;358.8695
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_267.jpg;-15;0;0;1.559219;56.99089;93.81933;359.9238;339.2891;359.0019
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_312.jpg;-15;0;0;1.552127;57.04592;93.79243;359.9027;338.3201;359.0319
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_359.jpg;-15;0;0;1.545651;57.1004;93.7646;359.8861;337.35;359.0526
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_406.jpg;-12.67899;0;0;1.540004;57.1814;93.72176;359.8666;335.9941;359.0788
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_458.jpg;-10.42048;0;0;1.536439;57.23515;93.6928;359.8569;335.2046;359.1008
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_508.jpg;-8.17926;0;0;1.533836;57.31559;93.64928;359.8412;334.2495;359.1467
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_557.jpg;-6.00121;0;0;1.53109;57.36915;93.62035;359.8307;333.7563;359.1893
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_602.jpg;-4.527197;0;0;1.528231;57.44938;93.57729;359.8091;333.2278;359.2669
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_728.jpg;-1.500721;0;0;1.523512;57.60988;93.49305;359.7596;332.7951;359.4857
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_795.jpg;0;0;0;1.511413;57.68999;93.45166;359.732;332.7589;359.6111
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_840.jpg;0;0;0;1.506246;57.74327;93.42416;359.7138;332.7558;359.6939
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_889.jpg;0;0;0;1.502802;57.82296;93.38302;359.6875;332.755;359.8136
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_940.jpg;0;0.1015048;0;1.497944;57.87595;93.35565;359.6713;332.7549;359.8896
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_41_989.jpg;0;0.2511063;0;1.499951;57.95575;93.31442;359.6615;332.7547;-0.0034258
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_040.jpg;0;0.400182;0;1.50918;58.03651;93.27267;359.6828;332.7545;0.09389786
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_090.jpg;0;0.5575347;0;1.520154;58.09126;93.24437;359.7216;332.7542;0.1528575
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_181.jpg;0;0.7002962;0;1.544294;58.23244;93.17139;359.9243;332.7535;0.2778325
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_274.jpg;0;0.994674;0;1.599;58.35068;93.11002;0.1940883;332.7468;0.3406205
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_315.jpg;0;1;0;1.628077;58.41158;93.07819;0.3477653;332.738;0.3441643
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_356.jpg;0;1;0;1.672872;58.47373;93.04578;0.5126966;332.7303;0.3357443
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_409.jpg;0;1;0;1.717599;58.56918;92.99599;0.7763345;332.7174;0.3012035
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_456.jpg;0;1;0;1.761792;58.63416;92.962;0.9560317;332.7043;0.261969
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_507.jpg;0;1;0;1.791911;58.73274;92.90979;1.186308;332.6745;0.1455756
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_566.jpg;0;1;0;1.822321;58.83266;92.85732;1.330965;332.683;-0.005068087
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_607.jpg;0;1;0;1.869566;58.9002;92.82376;1.346516;332.7134;359.9921
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_656.jpg;0;1;0;1.903384;58.96806;92.7896;1.316105;332.7174;-0.003164493
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_719.jpg;0;1;0;1.951776;59.07162;92.73652;1.272652;332.7191;-0.001631697
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_859.jpg;0;1;0;1.995535;59.324;92.60592;1.307698;332.7094;-0.001299995
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_925.jpg;0;1;0;2.09808;59.47345;92.52813;1.304043;332.6921;-0.001165062
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_42_974.jpg;0;1;0;2.143465;59.54976;92.48835;1.302882;332.6833;-0.001170239
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_022.jpg;0;1;0;2.187525;59.66626;92.42757;1.307575;332.6716;-0.0011767
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_074.jpg;0;1;0;2.216829;59.74527;92.38634;1.314086;332.6642;-0.001223353
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_124.jpg;0;1;0;2.260992;59.86562;92.32351;1.317122;332.6531;-0.001208249
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_185.jpg;0;1;0;2.275584;59.98826;92.25944;1.317833;332.6421;-0.001220952
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_225.jpg;0;1;0;2.334083;60.07133;92.21603;1.319207;332.6337;-0.001235845
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_323.jpg;0;1;0;2.348588;60.28357;92.10504;1.329958;332.6147;-0.001288531
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_362.jpg;0;1;0;2.420914;60.37016;92.05974;1.328711;332.6077;-0.001275774
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_406.jpg;0;1;0;2.464432;60.45781;92.01386;1.329413;332.5993;-0.001283407
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_457.jpg;0;1;0;2.493153;60.54648;91.96743;1.331328;332.5915;-0.001299421
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_506.jpg;0;1;0;2.53612;60.68142;91.89674;1.335911;332.58;-0.001320827
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_557.jpg;0;1;0;2.578962;60.77265;91.84894;1.339582;332.5724;-0.001342339
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_606.jpg;0;1;0;2.607459;60.91136;91.77621;1.345078;332.5611;-0.00136476
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_657.jpg;0;1;0;2.635903;61.00509;91.72706;1.348251;332.5537;-0.001383816
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_708.jpg;0;1;0;2.678465;61.14753;91.65232;1.351695;332.5427;-0.001403621
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_765.jpg;0;1;0;2.706766;61.29218;91.57638;1.353301;332.5317;-0.001409066
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_806.jpg;0;1;0;2.749093;61.38984;91.52509;1.353422;332.5243;-0.001399245
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_857.jpg;0;1;0;2.777222;61.48848;91.47327;1.352957;332.5167;-0.001410187
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_901.jpg;0;1;0;2.791258;61.63828;91.39455;1.351654;332.5049;-0.001401699
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_43_991.jpg;0;1;0;2.833254;61.84162;91.28761;1.361848;332.4871;-0.001430635
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_060.jpg;0;1;0;2.916583;61.99662;91.20604;1.365178;332.4745;-0.001462662
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_106.jpg;0;1;0;2.958207;62.15375;91.1233;1.365095;332.4624;-0.001473871
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_156.jpg;0;1;0;2.999667;62.2597;91.06749;1.363543;332.4543;-0.00146122
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_212.jpg;0;1;0;2.999667;62.42057;90.9827;1.369665;332.4404;-0.001473821
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_255.jpg;0;1;0;3.054433;62.52896;90.92556;1.371054;332.4312;-0.001466136
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_344.jpg;0;1;0;3.068164;62.80421;90.78032;1.377716;332.4081;-0.00148338
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_408.jpg;0;0.895597;0;3.149498;62.97208;90.69168;1.378872;332.3956;-0.001047403
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_456.jpg;0;0.7123477;0;3.184206;63.08489;90.63209;1.376464;332.386;-0.00102808
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_518.jpg;0;0.5601156;0;3.208802;63.25505;90.54213;1.368333;332.368;-0.0008762215
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_573.jpg;0;0.3618996;0;3.22437;63.42571;90.45185;1.340779;332.3475;-0.0008092789
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_624.jpg;-0.7032645;0.2130728;0;3.230781;63.59616;90.36153;1.281655;332.3141;-0.0006937045
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_672.jpg;0;0.06170464;0;3.2307;63.7094;90.30146;1.220578;332.2875;-0.0005290328
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_724.jpg;0;0;0;3.222668;63.87828;90.21183;1.092081;332.2611;-0.0004704614
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_773.jpg;0;0;0;3.219267;63.99024;90.15241;0.9853979;332.2472;-0.00034663
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_826.jpg;-0.8887553;0;0;3.209033;64.15723;90.06351;0.8020672;332.1877;-0.0001194866
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_869.jpg;0;0;0;3.198719;64.26806;90.00446;0.669121;332.1514;6.67323E-05
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_923.jpg;0;0;0;3.195297;64.43375;89.91631;0.4606081;332.1257;0.003220685
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_44_967.jpg;0;0;0;3.181506;64.54389;89.85777;0.3189867;332.1175;0.009626834
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_010.jpg;0;0;0;3.178026;64.65382;89.79943;0.1778876;332.1129;0.0194364
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_066.jpg;-1.336448;0;0;3.167403;64.81789;89.71131;359.9723;331.9711;0.01859945
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_213.jpg;0;0;0;3.160332;65.20062;89.50631;359.6176;331.8716;0.000490037
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_276.jpg;-6.091866;0;0;3.128844;65.36237;89.4154;359.5076;331.3102;359.9309
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_317.jpg;-3.712982;0;0;3.120016;65.46993;89.3543;359.4576;330.903;359.8912
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_393.jpg;-1.875679;0;0;3.112271;65.68443;89.23205;359.3808;330.395;359.8292
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_445.jpg;0;0;0;3.097377;65.84489;89.14059;359.3394;330.2653;359.803
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_493.jpg;0;0;0;3.08674;65.95188;89.07989;359.3266;330.2473;359.8051
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_538.jpg;-1.515341;0;0;3.075107;66.0583;89.01854;359.321;330.1503;359.7938
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_586.jpg;0;0;0;3.067988;66.21754;88.92692;359.3123;330.0799;359.7862
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_638.jpg;0;0;0;3.060992;66.32367;88.86614;359.3172;330.072;359.7983
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_692.jpg;-0.8457756;0;0;3.049726;66.4823;88.77472;359.3351;330.0284;359.8154
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_738.jpg;0;0;0;3.039235;66.58766;88.71387;359.3453;330.0025;359.8259
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_790.jpg;0;0;0;3.032324;66.74523;88.6229;359.3578;329.9901;359.8446
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_840.jpg;0;0;0;3.021999;66.90221;88.53226;359.367;329.9871;359.8645
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_889.jpg;0;0;0;3.015138;67.00677;88.4721;359.3803;329.9914;359.8892
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_931.jpg;0;0;0;3.004242;67.1111;88.41197;359.3982;329.9951;359.9167
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_45_981.jpg;0;0;0;3.000812;67.26699;88.32195;359.4201;329.9966;359.9526
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_023.jpg;0;0;0;2.990614;67.37057;88.26212;359.4314;329.9969;359.9749
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_075.jpg;0;0;0;2.980463;67.47386;88.20242;359.4402;329.9969;-0.00411285
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_124.jpg;0;0;0;2.972208;67.62846;88.11268;359.4681;329.9448;0.01773403
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_174.jpg;0;0;0;2.964589;67.73117;88.05302;359.4833;329.9242;0.02212629
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_275.jpg;0;0;0;2.954513;67.98685;87.90482;359.5063;329.9127;0.03728225
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_327.jpg;0;0;0;2.934018;68.13895;87.81652;359.4965;329.9268;0.0378554
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_379.jpg;0;0;0;2.930666;68.24026;87.75646;359.5344;329.9483;359.9887
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_426.jpg;0;0;0;2.926247;68.39217;87.66833;359.5597;329.963;359.972
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_538.jpg;0;0;0;2.916345;68.6441;87.52267;359.5797;329.9672;359.9582
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_585.jpg;0;0;0;2.898339;68.79443;87.43565;359.5804;329.9776;359.9519
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_639.jpg;0;0;0;2.88511;68.89437;87.37789;359.578;329.9795;359.9492
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_695.jpg;0;0;0;2.878433;69.04404;87.29165;359.5802;329.9855;359.9599
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_739.jpg;0;0;0;2.868482;69.14348;87.23425;359.5807;329.9873;359.9675
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_790.jpg;0;0;0;2.862018;69.2921;87.14842;359.5753;329.9881;359.9776
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_839.jpg;0;0;0;2.852347;69.39084;87.09138;359.5679;329.9883;359.9839
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_906.jpg;0;0;0;2.845735;69.58788;86.9778;359.5629;329.9944;0.01302981
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_46_956.jpg;0;0;0;2.835889;69.68599;86.92113;359.5584;329.9954;0.02574315
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_007.jpg;0;0;0;2.826096;69.83272;86.83614;359.5592;329.9905;0.02891931
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_056.jpg;0;0;0;2.816288;69.9303;86.77971;359.5598;329.9888;0.02992472
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_107.jpg;0;0;0;2.809932;70.0762;86.6954;359.5552;329.9881;0.03192344
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_161.jpg;0;0;0;2.80359;70.22157;86.61124;359.5517;329.9843;0.02491018
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_208.jpg;0;0;0;2.793693;70.31824;86.55529;359.5532;329.9814;0.01556405
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_275.jpg;0;0;0;2.787369;70.46284;86.47174;359.5502;329.9802;0.004724808
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_315.jpg;0;0;0;2.777933;70.55893;86.41624;359.5451;329.98;-0.001753853
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_373.jpg;0;0;0;2.774795;70.70278;86.33332;359.5412;329.9837;-0.002041518
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_414.jpg;0;0;0;2.765193;70.79845;86.27816;359.5425;329.9866;0.00281234
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_458.jpg;0.7281017;0;0;2.755581;70.89388;86.22318;359.5413;330.0022;0.008384793
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_509.jpg;0;0;0;2.746222;71.03653;86.14092;359.535;330.0188;0.01457811
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_556.jpg;0;0;0;2.739817;71.13139;86.08596;359.541;330.0161;0.003452104
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_609.jpg;0;0;0;2.730302;71.27328;86.00404;359.5432;330.0154;-0.004671758
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_703.jpg;0;0;0;2.727215;71.50877;85.86837;359.5419;330.0191;359.9939
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_745.jpg;3.283464;0;0;2.707689;71.60332;85.81556;359.5447;330.2142;0.03347295
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_790.jpg;0.89324;0;0;2.701365;71.69754;85.76278;359.5451;330.3883;0.06689883
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_839.jpg;0;0;0;2.691854;71.79139;85.70949;359.556;330.4617;0.07354597
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_894.jpg;0;0;0;2.685755;71.93172;85.62995;359.5648;330.4941;0.08449519
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_939.jpg;0;0;0;2.676809;72.02496;85.57713;359.567;330.4996;0.09103011
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_13_47_989.jpg;0;0;0;2.671112;72.1645;85.49793;359.5775;330.4973;0.08689187
